"station_id","obsTime","ELEV","RAIN","MIN_10","HOUR_3","HOUR_6","HOUR_12","HOUR_24","NOW"
"O1D570","2022-09-11 12:50:00","84.000","0.000","0.000","1.000","1.000","1.000","1.000","1.000"
"C0I360","2022-09-11 12:50:00","300.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"A0A460","2022-09-11 12:50:00","424.400","1.000","0.200","2.800","7.400","10.200","10.200","10.200"
"C1C510","2022-09-11 12:50:00","106.000","0.000","0.000","1.500","5.000","5.000","5.000","5.000"
"81V830","2022-09-11 12:50:00","567.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"CM0140","2022-09-11 12:50:00","26.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0SA20","2022-09-11 12:50:00","857.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0S810","2022-09-11 12:50:00","65.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0R580","2022-09-11 12:50:00","10.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"81AH60","2022-09-11 12:50:00","34.000","0.000","0.000","2.000","3.000","3.000","3.000","3.000"
"C0G920","2022-09-11 12:50:00","42.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C1E670","2022-09-11 12:50:00","1209.000","0.500","0.500","2.000","2.000","2.000","2.000","2.000"
"C0D540","2022-09-11 12:50:00","227.000","14.500","1.000","17.000","17.000","17.000","17.000","17.000"
"A1AD30","2022-09-11 12:50:00","97.000","1.000","0.000","1.500","5.500","9.000","9.000","9.000"
"01K060","2022-09-11 12:50:00","13.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0AD10","2022-09-11 12:50:00","27.000","2.500","2.500","3.000","4.000","4.500","4.500","4.500"
"C0Z180","2022-09-11 12:50:00","34.000","0.000","0.000","0.500","3.000","3.000","3.000","3.000"
"C0V450","2022-09-11 12:50:00","51.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0R280","2022-09-11 12:50:00","242.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"01N860","2022-09-11 12:50:00","100.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"01Q930","2022-09-11 12:50:00","150.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0Z310","2022-09-11 12:50:00","59.000","0.500","0.000","1.000","6.000","6.000","6.000","6.000"
"81M020","2022-09-11 12:50:00","828.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0UB00","2022-09-11 12:50:00","379.000","3.000","0.000","3.500","32.000","33.500","33.500","33.500"
"C0U520","2022-09-11 12:50:00","517.000","2.000","0.500","6.000","30.500","30.500","30.500","30.500"
"01D300","2022-09-11 12:50:00","146.000","13.000","0.000","19.000","19.000","19.000","19.000","19.000"
"A1A9W0","2022-09-11 12:50:00","18.000","1.500","0.000","3.000","4.500","4.500","4.500","4.500"
"01AD90","2022-09-11 12:50:00","108.000","17.000","0.000","122.000","143.000","145.000","145.000","145.000"
"C1F871","2022-09-11 12:50:00","1000.000","0.500","0.500","0.500","0.500","0.500","0.500","0.500"
"C0W140","2022-09-11 12:50:00","21.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"K2F750","2022-09-11 12:50:00","470.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"01U190","2022-09-11 12:50:00","16.500","1.000","0.000","3.000","24.000","24.000","24.000","24.000"
"C0U720","2022-09-11 12:50:00","1260.000","12.500","0.000","31.500","39.500","39.500","39.500","39.500"
"C0R690","2022-09-11 12:50:00","248.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C1O880","2022-09-11 12:50:00","223.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"81M670","2022-09-11 12:50:00","560.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0X150","2022-09-11 12:50:00","18.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0Z050","2022-09-11 12:50:00","830.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"81M680","2022-09-11 12:50:00","1181.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"CAN070","2022-09-11 12:50:00","63.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0I090","2022-09-11 12:50:00","910.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0X240","2022-09-11 12:50:00","394.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C1AC50","2022-09-11 12:50:00","111.000","4.000","0.500","13.000","18.500","20.000","20.000","20.000"
"01O190","2022-09-11 12:50:00","80.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0E850","2022-09-11 12:50:00","104.000","0.500","0.000","0.500","0.500","0.500","0.500","0.500"
"C0G650","2022-09-11 12:50:00","34.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"CAB020","2022-09-11 12:50:00","52.000","1.500","0.000","2.000","13.000","15.500","15.500","15.500"
"CAC030","2022-09-11 12:50:00","203.000","5.000","2.000","10.500","12.500","12.500","12.500","12.500"
"C1I280","2022-09-11 12:50:00","439.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0X050","2022-09-11 12:50:00","25.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"CAA010","2022-09-11 12:50:00","39.000","0.000","0.000","0.500","5.000","5.000","5.000","5.000"
"C1TA00","2022-09-11 12:50:00","94.000","0.000","0.000","0.500","2.500","2.500","2.500","2.500"
"A1AA10","2022-09-11 12:50:00","394.000","2.000","0.000","5.000","9.000","11.500","11.500","11.500"
"CAP040","2022-09-11 12:50:00","27.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"CAG040","2022-09-11 12:50:00","35.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C1I470","2022-09-11 12:50:00","1680.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0R100","2022-09-11 12:50:00","1006.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C1F9G1","2022-09-11 12:50:00","810.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"A1AA50","2022-09-11 12:50:00","34.000","0.000","0.000","0.000","6.000","8.000","8.000","8.000"
"O1P470","2022-09-11 12:50:00","64.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"01T500","2022-09-11 12:50:00","20.000","0.000","0.000","0.000","3.000","3.000","3.000","3.000"
"01M010","2022-09-11 12:50:00","17.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0C700","2022-09-11 12:50:00","151.000","2.500","1.500","9.500","9.500","9.500","9.500","9.500"
"CAL030","2022-09-11 12:50:00","39.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C1T990","2022-09-11 12:50:00","128.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"CAD060","2022-09-11 12:50:00","75.000","0.500","0.000","1.500","1.500","1.500","1.500","1.500"
"C0V660","2022-09-11 12:50:00","25.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C1I201","2022-09-11 12:50:00","677.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"88T830","2022-09-11 12:50:00","21.000","0.000","0.000","0.500","6.500","6.500","6.500","6.500"
"C0C590","2022-09-11 12:50:00","72.000","0.000","0.000","0.000","1.000","1.000","1.000","1.000"
"C0R130","2022-09-11 12:50:00","1040.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"CAG100","2022-09-11 12:50:00","7.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C1D380","2022-09-11 12:50:00","65.000","0.500","0.000","3.000","5.000","5.000","5.000","5.000"
"C0X170","2022-09-11 12:50:00","50.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"01P190","2022-09-11 12:50:00","78.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"01W010","2022-09-11 12:50:00","18.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C1F911","2022-09-11 12:50:00","417.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0K291","2022-09-11 12:50:00","8.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"81R670","2022-09-11 12:50:00","497.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"01U050","2022-09-11 12:50:00","400.000","2.000","0.000","11.000","22.000","22.000","22.000","22.000"
"C0UA50","2022-09-11 12:50:00","808.000","3.500","0.000","17.000","32.500","32.500","32.500","32.500"
"C0T960","2022-09-11 12:50:00","120.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0E780","2022-09-11 12:50:00","160.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"01S560","2022-09-11 12:50:00","180.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"01O710","2022-09-11 12:50:00","34.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"01V040","2022-09-11 12:50:00","259.500","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C1Z240","2022-09-11 12:50:00","1163.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"82A750","2022-09-11 12:50:00","401.000","5.000","1.500","27.500","43.000","48.500","48.500","48.500"
"A1AA30","2022-09-11 12:50:00","53.000","4.500","0.000","6.000","10.500","12.000","12.000","12.000"
"C1I450","2022-09-11 12:50:00","3025.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"L1A810","2022-09-11 12:50:00","378.000","16.000","0.000","64.500","88.500","94.500","94.500","94.500"
"V2K620","2022-09-11 12:50:00","9.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"A1A9Z0","2022-09-11 12:50:00","31.000","5.000","0.000","8.500","15.000","15.000","15.000","15.000"
"C0V360","2022-09-11 12:50:00","94.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"CAG030","2022-09-11 12:50:00","33.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"466950","2022-09-11 12:50:00","99.000","12.500","0.500","13.000","13.000","13.000","13.000","13.000"
"C0D650","2022-09-11 12:50:00","97.000","0.500","0.500","1.500","3.000","3.000","3.000","3.000"
"O1S690","2022-09-11 12:50:00","725.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0V630","2022-09-11 12:50:00","19.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0G820","2022-09-11 12:50:00","29.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"01E230","2022-09-11 12:50:00","335.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0R590","2022-09-11 12:50:00","72.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"CAF090","2022-09-11 12:50:00","130.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"81U890","2022-09-11 12:50:00","24.000","2.500","0.500","5.500","21.500","21.500","21.500","21.500"
"C0X300","2022-09-11 12:50:00","70.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C1I320","2022-09-11 12:50:00","1275.000","0.000","0.000","3.500","3.500","3.500","3.500","3.500"
"C0U970","2022-09-11 12:50:00","7.000","2.000","1.500","3.000","25.500","25.500","25.500","25.500"
"C0SA90","2022-09-11 12:50:00","497.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0R750","2022-09-11 12:50:00","551.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"72V140","2022-09-11 12:50:00","44.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"A1AA60","2022-09-11 12:50:00","32.000","0.500","0.000","1.000","13.500","15.000","15.000","15.000"
"C0R340","2022-09-11 12:50:00","230.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"81F850","2022-09-11 12:50:00","1948.000","1.000","0.000","10.500","10.500","10.500","10.500","10.500"
"01A430","2022-09-11 12:50:00","500.000","28.000","0.000","113.000","133.000","133.000","133.000","133.000"
"01AG10","2022-09-11 12:50:00","778.000","3.000","0.000","11.000","38.000","38.000","38.000","38.000"
"C0A540","2022-09-11 12:50:00","401.000","8.500","0.500","13.000","37.500","45.500","45.500","45.500"
"C0R160","2022-09-11 12:50:00","45.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"CAL090","2022-09-11 12:50:00","5.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C1S850","2022-09-11 12:50:00","489.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"81V900","2022-09-11 12:50:00","1057.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0E880","2022-09-11 12:50:00","507.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0AH10","2022-09-11 12:50:00","30.000","4.000","2.000","7.000","13.000","13.000","13.000","13.000"
"CAG010","2022-09-11 12:50:00","28.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0R820","2022-09-11 12:50:00","588.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"81S930","2022-09-11 12:50:00","55.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0R240","2022-09-11 12:50:00","87.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"01N850","2022-09-11 12:50:00","114.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"01S870","2022-09-11 12:50:00","135.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0AI30","2022-09-11 12:50:00","26.000","2.000","0.000","3.000","6.000","6.000","6.000","6.000"
"CAN140","2022-09-11 12:50:00","24.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"O1S680","2022-09-11 12:50:00","1110.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0U960","2022-09-11 12:50:00","1885.000","2.500","1.000","13.000","42.000","42.000","42.000","42.000"
"81AH80","2022-09-11 12:50:00","73.000","0.000","0.000","1.000","10.500","10.500","10.500","10.500"
"81C780","2022-09-11 12:50:00","357.000","11.000","1.000","23.000","42.500","42.500","42.500","42.500"
"C0T9E0","2022-09-11 12:50:00","415.000","0.000","0.000","0.500","3.000","3.000","3.000","3.000"
"C0D550","2022-09-11 12:50:00","1956.000","2.500","0.500","10.000","10.000","10.000","10.000","10.000"
"81R660","2022-09-11 12:50:00","22.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0S950","2022-09-11 12:50:00","415.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"81AJ10","2022-09-11 12:50:00","500.000","7.000","2.000","19.500","34.500","40.500","40.500","40.500"
"C0A880","2022-09-11 12:50:00","6.000","3.000","0.500","3.500","9.500","9.500","9.500","9.500"
"C1T920","2022-09-11 12:50:00","68.000","0.000","0.000","0.000","1.000","1.000","1.000","1.000"
"01O070","2022-09-11 12:50:00","350.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0I530","2022-09-11 12:50:00","3014.000","4.000","1.000","10.500","11.500","11.500","11.500","11.500"
"C0M670","2022-09-11 12:50:00","43.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0Z061","2022-09-11 12:50:00","174.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C1E601","2022-09-11 12:50:00","125.000","1.000","1.000","1.000","1.000","1.000","1.000","1.000"
"L1A800","2022-09-11 12:50:00","386.000","8.000","0.000","12.000","13.500","21.500","21.500","21.500"
"CAE060","2022-09-11 12:50:00","28.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"A1AB40","2022-09-11 12:50:00","27.000","0.500","0.000","1.000","6.000","7.500","7.500","7.500"
"81C760","2022-09-11 12:50:00","1162.000","4.500","0.500","16.000","21.500","21.500","21.500","21.500"
"C0U750","2022-09-11 12:50:00","398.000","0.000","0.000","1.500","4.500","4.500","4.500","4.500"
"81U860","2022-09-11 12:50:00","46.000","3.000","0.000","9.000","25.000","25.000","25.000","25.000"
"C0K400","2022-09-11 12:50:00","65.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0I370","2022-09-11 12:50:00","671.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"U2HA50","2022-09-11 12:50:00","156.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"CAD040","2022-09-11 12:50:00","48.000","0.500","0.500","1.500","3.500","3.500","3.500","3.500"
"C0R650","2022-09-11 12:50:00","29.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C1D640","2022-09-11 12:50:00","718.000","11.500","1.500","17.000","17.000","17.000","17.000","17.000"
"C0E740","2022-09-11 12:50:00","27.000","0.000","0.000","1.000","1.000","1.000","1.000","1.000"
"C0AI20","2022-09-11 12:50:00","25.000","0.500","0.000","0.500","0.500","0.500","0.500","0.500"
"01H780","2022-09-11 12:50:00","485.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"A1A9T0","2022-09-11 12:50:00","318.000","8.500","0.000","16.000","22.500","25.000","25.000","25.000"
"C0AC60","2022-09-11 12:50:00","55.000","11.500","1.500","20.000","26.500","26.500","26.500","26.500"
"C0UA70","2022-09-11 12:50:00","547.000","2.500","1.000","6.500","16.500","17.000","17.000","17.000"
"C0G740","2022-09-11 12:50:00","24.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"81H990","2022-09-11 12:50:00","948.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0F9T0","2022-09-11 12:50:00","111.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"CAL050","2022-09-11 12:50:00","113.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0S710","2022-09-11 12:50:00","382.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"81V840","2022-09-11 12:50:00","335.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"467571","2022-09-11 12:50:00","26.900","0.500","0.000","1.500","2.000","2.000","2.000","2.000"
"466900","2022-09-11 12:50:00","19.000","4.000","2.000","6.500","7.500","7.500","7.500","7.500"
"C0X220","2022-09-11 12:50:00","26.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"L1A820","2022-09-11 12:50:00","530.000","8.000","0.000","51.000","81.000","89.500","89.500","89.500"
"C0R560","2022-09-11 12:50:00","22.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
