"station_id","obsTime","ELEV","RAIN","MIN_10","HOUR_3","HOUR_6","HOUR_12","HOUR_24","NOW"
"72AI40","2022-09-12 00:00:00","40.000","0.000","0.000","0.000","3.500","31.000","42.500","42.500"
"CAN130","2022-09-12 00:00:00","2.300","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"G2M350","2022-09-12 00:00:00","26.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0SA00","2022-09-12 00:00:00","466.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0C480","2022-09-12 00:00:00","105.000","1.000","0.500","1.000","5.000","34.500","37.000","37.000"
"C0V720","2022-09-12 00:00:00","15.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0S900","2022-09-12 00:00:00","27.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0UA60","2022-09-12 00:00:00","566.000","0.500","0.500","4.500","6.000","7.000","24.500","24.500"
"C0C670","2022-09-12 00:00:00","250.000","0.000","0.000","0.000","28.000","119.000","130.000","130.000"
"O1R450","2022-09-12 00:00:00","114.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"CAJ010","2022-09-12 00:00:00","130.000","0.000","0.000","0.000","0.500","0.500","0.500","0.500"
"CAN060","2022-09-12 00:00:00","66.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0R350","2022-09-12 00:00:00","35.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0D390","2022-09-12 00:00:00","146.000","0.000","0.000","0.000","25.500","116.000","122.500","122.500"
"C0E430","2022-09-12 00:00:00","258.000","0.000","0.000","1.000","52.500","86.500","86.500","86.500"
"C0O990","2022-09-12 00:00:00","18.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C1T810","2022-09-12 00:00:00","2049.000","2.500","0.500","4.500","9.000","17.500","23.500","23.500"
"01E400","2022-09-12 00:00:00","99.500","0.000","0.000","1.000","24.000","80.000","81.000","81.000"
"01U450","2022-09-12 00:00:00","160.000","0.000","0.000","11.000","13.000","14.000","34.000","34.000"
"C0K500","2022-09-12 00:00:00","12.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"72K220","2022-09-12 00:00:00","60.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0F930","2022-09-12 00:00:00","100.000","0.000","0.000","0.000","12.000","12.000","12.000","12.000"
"C1F941","2022-09-12 00:00:00","2620.000","0.000","0.000","0.000","4.000","11.500","15.000","15.000"
"CAE080","2022-09-12 00:00:00","64.000","0.000","0.000","0.000","7.500","9.500","9.500","9.500"
"C0R190","2022-09-12 00:00:00","32.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"CAE110","2022-09-12 00:00:00","42.000","0.000","0.000","0.000","4.000","8.000","8.000","8.000"
"467050","2022-09-12 00:00:00","20.600","0.000","0.000","0.000","1.000","1.000","1.000","1.000"
"81T880","2022-09-12 00:00:00","13.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"01U120","2022-09-12 00:00:00","60.000","0.000","0.000","15.000","19.000","24.000","60.000","60.000"
"01Q360","2022-09-12 00:00:00","140.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"01S860","2022-09-12 00:00:00","220.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"72M700","2022-09-12 00:00:00","14.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"01P390","2022-09-12 00:00:00","90.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0I460","2022-09-12 00:00:00","110.000","0.000","0.000","0.000","1.500","1.500","1.500","1.500"
"C0A9F0","2022-09-12 00:00:00","35.000","0.000","0.000","1.500","4.000","20.500","30.000","30.000"
"C1I220","2022-09-12 00:00:00","1098.000","0.000","0.000","0.000","1.500","2.000","2.000","2.000"
"C0O950","2022-09-12 00:00:00","4.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0M760","2022-09-12 00:00:00","40.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"81H880","2022-09-12 00:00:00","1080.000","0.000","0.000","0.500","0.500","0.500","0.500","0.500"
"C0AH70","2022-09-12 00:00:00","34.000","0.500","0.000","1.000","3.000","20.500","31.500","31.500"
"C0U980","2022-09-12 00:00:00","573.000","0.000","0.000","25.000","30.500","50.000","75.500","75.500"
"C0AJ50","2022-09-12 00:00:00","30.000","0.000","0.000","1.000","1.000","11.500","20.000","20.000"
"NUP490","2022-09-12 00:00:00","55.000","1.000","0.000","4.000","4.000","12.000","14.000","14.000"
"CAQ020","2022-09-12 00:00:00","38.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0A940","2022-09-12 00:00:00","49.000","3.500","0.000","9.000","9.000","10.500","10.500","10.500"
"C1Z110","2022-09-12 00:00:00","680.000","0.500","0.000","2.500","2.500","3.000","8.000","8.000"
"CAG080","2022-09-12 00:00:00","30.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0A920","2022-09-12 00:00:00","196.000","-998.000","-998.000","-998.000","-998.000","5.000","5.000","5.000"
"U2HA30","2022-09-12 00:00:00","772.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"A1AB20","2022-09-12 00:00:00","31.000","0.500","0.000","0.500","1.000","20.000","26.500","26.500"
"C0AI40","2022-09-12 00:00:00","12.000","1.500","0.000","1.500","2.000","5.500","7.000","7.000"
"C0FA00","2022-09-12 00:00:00","983.000","0.000","0.000","0.500","3.000","10.000","12.000","12.000"
"01E270","2022-09-12 00:00:00","275.000","0.000","0.000","0.000","12.000","21.000","21.000","21.000"
"C0E520","2022-09-12 00:00:00","320.000","0.000","0.000","0.000","12.000","19.500","19.500","19.500"
"467060","2022-09-12 00:00:00","24.900","0.500","0.000","3.500","7.000","8.000","28.500","28.500"
"C0I390","2022-09-12 00:00:00","1184.000","0.000","0.000","0.000","1.500","13.500","16.500","16.500"
"A1AG70","2022-09-12 00:00:00","81.000","0.000","0.000","1.500","3.000","21.500","36.000","36.000"
"81T900","2022-09-12 00:00:00","179.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0F860","2022-09-12 00:00:00","2215.000","0.000","0.000","0.500","6.000","28.500","40.000","40.000"
"C0U890","2022-09-12 00:00:00","116.000","0.000","0.000","30.500","36.000","46.500","64.500","64.500"
"C0G800","2022-09-12 00:00:00","15.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"81I530","2022-09-12 00:00:00","1179.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0F850","2022-09-12 00:00:00","379.000","0.000","0.000","0.000","1.500","4.000","4.000","4.000"
"CAN120","2022-09-12 00:00:00","49.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0K480","2022-09-12 00:00:00","56.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0B010","2022-09-12 00:00:00","38.000","1.000","0.000","5.500","6.500","14.500","20.000","20.000"
"01E170","2022-09-12 00:00:00","229.000","0.000","0.000","0.000","50.000","82.000","82.000","82.000"
"C0R490","2022-09-12 00:00:00","49.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0AJ10","2022-09-12 00:00:00","20.000","0.000","0.000","9.000","13.500","20.000","29.500","29.500"
"81M730","2022-09-12 00:00:00","535.000","-998.000","-998.000","-998.000","-998.000","0.500","0.500","0.500"
"C0Z280","2022-09-12 00:00:00","224.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"72D080","2022-09-12 00:00:00","1048.000","0.000","0.000","0.500","12.000","37.500","47.500","47.500"
"A1AD10","2022-09-12 00:00:00","769.000","6.500","0.000","11.000","11.000","21.000","45.000","45.000"
"C1D630","2022-09-12 00:00:00","462.000","1.500","0.000","10.000","48.000","120.500","127.000","127.000"
"CM0180","2022-09-12 00:00:00","313.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"01R000","2022-09-12 00:00:00","420.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C1Z140","2022-09-12 00:00:00","950.000","1.500","0.000","1.500","1.500","2.000","5.500","5.500"
"01D180","2022-09-12 00:00:00","560.000","0.000","0.000","1.000","7.000","57.000","72.000","72.000"
"C0R800","2022-09-12 00:00:00","131.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0K470","2022-09-12 00:00:00","97.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0R720","2022-09-12 00:00:00","214.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"81M690","2022-09-12 00:00:00","179.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"01AG00","2022-09-12 00:00:00","13.000","2.000","0.000","3.000","5.000","14.000","20.000","20.000"
"01H470","2022-09-12 00:00:00","1666.000","-998.000","-998.000","-998.000","-998.000","1.000","1.000","1.000"
"C0K330","2022-09-12 00:00:00","38.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0G830","2022-09-12 00:00:00","27.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"CAN050","2022-09-12 00:00:00","34.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0A550","2022-09-12 00:00:00","422.000","0.500","0.000","22.500","30.500","67.500","96.500","96.500"
"CAB030","2022-09-12 00:00:00","107.000","0.500","0.000","2.000","3.500","13.500","20.000","20.000"
"21C080","2022-09-12 00:00:00","620.000","4.000","0.000","10.500","111.000","203.000","240.000","240.000"
"01O760","2022-09-12 00:00:00","240.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"467530","2022-09-12 00:00:00","2413.400","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0I080","2022-09-12 00:00:00","536.000","0.000","0.000","0.500","0.500","0.500","0.500","0.500"
"C0UA30","2022-09-12 00:00:00","1397.000","7.000","0.000","30.000","55.000","97.500","126.500","126.500"
"CAF080","2022-09-12 00:00:00","208.000","0.000","0.000","0.000","7.000","7.000","7.000","7.000"
"00H810","2022-09-12 00:00:00","684.000","0.000","0.000","0.000","2.000","10.000","11.000","11.000"
"21C140","2022-09-12 00:00:00","350.000","0.500","0.000","2.000","16.500","82.000","135.000","135.000"
"CAA090","2022-09-12 00:00:00","60.000","1.500","0.000","2.500","6.500","26.000","34.500","34.500"
"C1U880","2022-09-12 00:00:00","8.000","0.000","0.000","6.500","11.500","15.500","32.500","32.500"
"01A130","2022-09-12 00:00:00","250.000","5.000","0.000","7.000","14.000","29.000","48.000","48.000"
"12Q980","2022-09-12 00:00:00","16.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0M640","2022-09-12 00:00:00","155.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C1Z120","2022-09-12 00:00:00","62.000","1.500","0.000","1.500","1.500","1.500","3.500","3.500"
"467620","2022-09-12 00:00:00","324.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"00Q070","2022-09-12 00:00:00","25.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C1U670","2022-09-12 00:00:00","105.000","0.000","0.000","25.500","28.500","43.500","70.500","70.500"
"01A160","2022-09-12 00:00:00","250.000","0.000","0.000","0.000","2.000","19.000","28.000","28.000"
"C0R660","2022-09-12 00:00:00","20.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"A0W100","2022-09-12 00:00:00","2.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"01L480","2022-09-12 00:00:00","545.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"81D600","2022-09-12 00:00:00","446.000","0.000","0.000","0.500","9.000","44.500","53.000","53.000"
"A2C560","2022-09-12 00:00:00","121.000","0.000","0.000","0.000","32.500","39.500","46.000","46.000"
"A0A9M0","2022-09-12 00:00:00","24.100","2.500","0.000","2.500","6.000","31.000","44.500","44.500"
"C0E730","2022-09-12 00:00:00","26.000","0.000","0.000","0.000","1.500","34.000","36.000","36.000"
"467540","2022-09-12 00:00:00","8.100","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"A1AD00","2022-09-12 00:00:00","489.000","4.000","0.000","5.500","6.000","12.000","24.500","24.500"
"C1F9F1","2022-09-12 00:00:00","500.000","0.000","0.000","0.000","2.000","4.500","4.500","4.500"
"C0E930","2022-09-12 00:00:00","26.000","0.000","0.000","0.500","2.500","6.000","6.000","6.000"
"C0A9C0","2022-09-12 00:00:00","35.000","2.500","0.000","3.000","4.000","10.500","18.500","18.500"
"C0X310","2022-09-12 00:00:00","9.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0K280","2022-09-12 00:00:00","23.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0M650","2022-09-12 00:00:00","20.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"01P770","2022-09-12 00:00:00","61.100","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0D690","2022-09-12 00:00:00","20.000","0.000","0.000","0.000","0.500","0.500","0.500","0.500"
"CAL100","2022-09-12 00:00:00","8.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0V490","2022-09-12 00:00:00","20.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0M710","2022-09-12 00:00:00","15.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C1R630","2022-09-12 00:00:00","60.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"CAF100","2022-09-12 00:00:00","14.000","0.000","0.000","0.000","6.000","6.500","6.500","6.500"
"01E290","2022-09-12 00:00:00","269.000","0.000","0.000","0.000","19.000","26.000","26.000","26.000"
"81H900","2022-09-12 00:00:00","440.000","0.000","0.000","0.500","1.000","1.000","1.000","1.000"
"01T230","2022-09-12 00:00:00","180.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"CAD020","2022-09-12 00:00:00","172.000","0.500","0.000","0.500","9.000","15.500","17.500","17.500"
"01L390","2022-09-12 00:00:00","725.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0U990","2022-09-12 00:00:00","31.000","0.000","0.000","17.000","19.500","28.500","56.000","56.000"
"82H840","2022-09-12 00:00:00","390.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0M700","2022-09-12 00:00:00","150.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0A970","2022-09-12 00:00:00","96.000","0.500","0.000","0.500","1.000","1.500","7.500","7.500"
"A1AC40","2022-09-12 00:00:00","103.000","2.500","0.000","3.000","7.000","24.500","35.500","35.500"
"C0S940","2022-09-12 00:00:00","150.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0V740","2022-09-12 00:00:00","60.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"01S360","2022-09-12 00:00:00","480.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"CAE020","2022-09-12 00:00:00","32.000","0.000","0.000","0.000","3.000","25.000","26.000","26.000"
"C1V580","2022-09-12 00:00:00","1656.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"81I550","2022-09-12 00:00:00","421.000","0.000","0.000","0.500","0.500","0.500","0.500","0.500"
"72N240","2022-09-12 00:00:00","2.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"81D750","2022-09-12 00:00:00","1205.000","1.000","0.000","7.500","29.500","64.500","76.000","76.000"
"81H970","2022-09-12 00:00:00","304.000","0.000","0.000","0.500","0.500","0.500","0.500","0.500"
"81V870","2022-09-12 00:00:00","292.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0Z250","2022-09-12 00:00:00","1124.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0K440","2022-09-12 00:00:00","35.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"CAA040","2022-09-12 00:00:00","71.000","1.500","0.000","3.000","6.000","17.000","25.000","25.000"
"C0T900","2022-09-12 00:00:00","160.000","0.000","0.000","0.500","0.500","0.500","2.000","2.000"
"81AH90","2022-09-12 00:00:00","253.000","5.000","0.000","15.000","34.000","155.500","328.500","328.500"
"C0F9V0","2022-09-12 00:00:00","525.000","0.000","0.000","0.000","1.500","4.000","4.000","4.000"
"C0M850","2022-09-12 00:00:00","695.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0UA20","2022-09-12 00:00:00","2619.000","8.000","1.000","25.000","55.000","101.500","129.000","129.000"
"CAP050","2022-09-12 00:00:00","64.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"01A420","2022-09-12 00:00:00","600.000","5.000","0.000","5.000","6.000","20.000","35.000","35.000"
"O1V540","2022-09-12 00:00:00","565.900","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"O1D570","2022-09-12 00:00:00","84.000","0.000","0.000","0.000","5.000","35.000","36.000","36.000"
"C0I360","2022-09-12 00:00:00","300.000","0.000","0.000","0.000","1.000","1.000","1.000","1.000"
"A0A460","2022-09-12 00:00:00","424.400","4.000","0.000","5.000","5.000","9.000","18.400","18.400"
"C1C510","2022-09-12 00:00:00","106.000","0.500","0.000","1.500","3.500","5.000","10.000","10.000"
"81V830","2022-09-12 00:00:00","567.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"CM0140","2022-09-12 00:00:00","26.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0SA20","2022-09-12 00:00:00","857.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0S810","2022-09-12 00:00:00","65.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0R580","2022-09-12 00:00:00","10.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"81AH60","2022-09-12 00:00:00","34.000","0.000","0.000","0.500","1.500","8.500","11.500","11.500"
"C0G920","2022-09-12 00:00:00","42.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C1E670","2022-09-12 00:00:00","1209.000","0.000","0.000","0.500","21.500","31.000","32.500","32.500"
"C0D540","2022-09-12 00:00:00","227.000","0.000","0.000","0.500","21.500","90.000","92.500","92.500"
"A1AD30","2022-09-12 00:00:00","97.000","0.000","0.000","2.000","4.500","14.500","22.500","22.500"
"01K060","2022-09-12 00:00:00","13.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0AD10","2022-09-12 00:00:00","27.000","0.000","0.000","0.000","2.000","7.500","9.500","9.500"
"C0Z180","2022-09-12 00:00:00","34.000","0.500","0.000","2.500","2.500","2.500","5.500","5.500"
