"station_id","obsTime","ELEV","RAIN","MIN_10","HOUR_3","HOUR_6","HOUR_12","HOUR_24","NOW"
"C0R820","2022-09-13 18:50:00","588.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"CAG010","2022-09-13 18:50:00","28.000","-998.000","-998.000","-998.000","-998.000","0.000","1.500","1.500"
"C0AH10","2022-09-13 18:50:00","30.000","0.000","0.000","2.000","5.000","8.500","18.000","15.500"
"C0E880","2022-09-13 18:50:00","507.000","-998.000","-998.000","-998.000","-998.000","4.000","20.000","14.500"
"81V900","2022-09-13 18:50:00","1057.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C1S850","2022-09-13 18:50:00","489.000","0.000","0.000","12.000","12.000","12.000","12.000","12.000"
"CAL090","2022-09-13 18:50:00","5.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0R160","2022-09-13 18:50:00","45.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0A540","2022-09-13 18:50:00","401.000","0.500","0.000","2.000","5.500","32.000","99.000","80.500"
"01AG10","2022-09-13 18:50:00","778.000","0.000","0.000","1.000","6.000","33.000","83.000","74.000"
"01A430","2022-09-13 18:50:00","500.000","1.000","0.000","4.000","19.000","63.000","142.000","116.000"
"81F850","2022-09-13 18:50:00","1948.000","-998.000","-998.000","-998.000","-998.000","0.000","10.000","1.500"
"C0R340","2022-09-13 18:50:00","230.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"A1AA60","2022-09-13 18:50:00","32.000","0.500","0.000","2.000","2.500","19.000","31.500","27.500"
"72V140","2022-09-13 18:50:00","44.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0R750","2022-09-13 18:50:00","551.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0SA90","2022-09-13 18:50:00","497.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0U970","2022-09-13 18:50:00","7.000","0.000","0.000","0.500","2.500","7.500","15.000","12.500"
"C1I320","2022-09-13 18:50:00","1275.000","-998.000","-998.000","-998.000","-998.000","2.000","4.000","3.500"
"C0X300","2022-09-13 18:50:00","70.000","-998.000","-998.000","-998.000","-998.000","4.000","4.000","4.000"
"81U890","2022-09-13 18:50:00","24.000","0.000","0.000","0.000","3.000","9.000","21.500","20.500"
"CAF090","2022-09-13 18:50:00","130.000","-998.000","-998.000","-998.000","-998.000","1.500","9.000","9.000"
"C0R590","2022-09-13 18:50:00","72.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"01E230","2022-09-13 18:50:00","335.000","-998.000","-998.000","-998.000","-998.000","4.000","28.000","26.000"
"C0G820","2022-09-13 18:50:00","29.000","-998.000","-998.000","-998.000","-998.000","0.500","1.000","1.000"
"C0V630","2022-09-13 18:50:00","19.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"O1S690","2022-09-13 18:50:00","725.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0D650","2022-09-13 18:50:00","97.000","-998.000","-998.000","-998.000","-998.000","1.000","1.500","1.500"
"466950","2022-09-13 18:50:00","99.000","0.000","0.000","0.000","1.000","1.500","21.000","6.500"
"CAG030","2022-09-13 18:50:00","33.000","-998.000","-998.000","-998.000","-998.000","1.000","1.000","1.000"
"C0V360","2022-09-13 18:50:00","94.000","-998.000","-998.000","-998.000","-998.000","0.500","0.500","0.500"
"A1A9Z0","2022-09-13 18:50:00","31.000","0.000","0.000","1.000","1.000","3.500","15.500","9.500"
"V2K620","2022-09-13 18:50:00","9.000","-998.000","-998.000","-998.000","-998.000","0.000","2.500","2.500"
"L1A810","2022-09-13 18:50:00","378.000","0.500","0.000","4.000","10.500","18.500","68.000","58.500"
"C1I450","2022-09-13 18:50:00","3025.000","0.000","0.000","1.000","4.500","12.500","43.500","20.000"
"A1AA30","2022-09-13 18:50:00","53.000","0.000","0.000","1.500","2.500","21.500","57.000","42.000"
"82A750","2022-09-13 18:50:00","401.000","0.500","0.000","3.000","5.500","23.000","59.500","53.500"
"C1Z240","2022-09-13 18:50:00","1163.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"01V040","2022-09-13 18:50:00","259.500","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"01O710","2022-09-13 18:50:00","34.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"01S560","2022-09-13 18:50:00","180.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0E780","2022-09-13 18:50:00","160.000","-998.000","-998.000","-998.000","-998.000","0.500","8.500","7.500"
"C0T960","2022-09-13 18:50:00","120.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0UA50","2022-09-13 18:50:00","808.000","-998.000","-998.000","-998.000","-998.000","0.500","16.500","15.500"
"01U050","2022-09-13 18:50:00","400.000","-998.000","-998.000","-998.000","-998.000","6.000","17.000","11.000"
"81R670","2022-09-13 18:50:00","497.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0K291","2022-09-13 18:50:00","8.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C1F911","2022-09-13 18:50:00","417.000","-998.000","-998.000","-998.000","-998.000","8.500","58.000","55.000"
"01W010","2022-09-13 18:50:00","18.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"01P190","2022-09-13 18:50:00","78.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0X170","2022-09-13 18:50:00","50.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C1D380","2022-09-13 18:50:00","65.000","-998.000","-998.000","-998.000","-998.000","2.500","5.000","4.500"
"CAG100","2022-09-13 18:50:00","7.000","-998.000","-998.000","-998.000","-998.000","0.000","4.500","4.500"
"C0R130","2022-09-13 18:50:00","1040.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0C590","2022-09-13 18:50:00","72.000","-998.000","-998.000","-998.000","-998.000","1.500","5.000","5.000"
"88T830","2022-09-13 18:50:00","21.000","-998.000","-998.000","-998.000","-998.000","0.000","1.000","0.000"
"C1I201","2022-09-13 18:50:00","677.000","-998.000","-998.000","-998.000","-998.000","7.000","13.500","12.500"
"C0V660","2022-09-13 18:50:00","25.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"CAD060","2022-09-13 18:50:00","75.000","-998.000","-998.000","-998.000","-998.000","1.000","19.500","16.500"
"C1T990","2022-09-13 18:50:00","128.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"CAL030","2022-09-13 18:50:00","39.000","-998.000","-998.000","-998.000","-998.000","0.500","1.000","1.000"
"C0C700","2022-09-13 18:50:00","151.000","0.000","0.000","0.500","2.500","7.500","22.000","17.000"
"01M010","2022-09-13 18:50:00","17.000","-998.000","-998.000","-998.000","-998.000","1.000","1.000","1.000"
"01T500","2022-09-13 18:50:00","20.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"O1P470","2022-09-13 18:50:00","64.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"A1AA50","2022-09-13 18:50:00","34.000","0.000","0.000","0.500","1.500","9.000","34.500","32.500"
"C1F9G1","2022-09-13 18:50:00","810.000","0.000","0.000","0.000","1.000","10.000","48.000","44.500"
"C0R100","2022-09-13 18:50:00","1006.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C1I470","2022-09-13 18:50:00","1680.000","0.000","0.000","0.000","2.500","24.000","36.000","29.500"
"CAG040","2022-09-13 18:50:00","35.000","-998.000","-998.000","-998.000","-998.000","0.000","0.500","0.500"
"CAP040","2022-09-13 18:50:00","27.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"A1AA10","2022-09-13 18:50:00","394.000","0.000","0.000","0.500","4.000","16.000","60.000","39.500"
"C1TA00","2022-09-13 18:50:00","94.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"CAA010","2022-09-13 18:50:00","39.000","0.000","0.000","0.500","1.500","10.500","34.000","32.500"
"C0X050","2022-09-13 18:50:00","25.000","-998.000","-998.000","-998.000","-998.000","0.500","0.500","0.500"
"C1I280","2022-09-13 18:50:00","439.000","-998.000","-998.000","-998.000","-998.000","1.500","4.000","4.000"
"CAC030","2022-09-13 18:50:00","203.000","-998.000","-998.000","-998.000","-998.000","14.000","46.500","33.500"
"CAB020","2022-09-13 18:50:00","52.000","0.000","0.000","0.000","4.000","8.000","22.500","22.500"
"C0G650","2022-09-13 18:50:00","34.000","-998.000","-998.000","-998.000","-998.000","0.000","3.500","3.500"
"C0E850","2022-09-13 18:50:00","104.000","-998.000","-998.000","-998.000","-998.000","6.000","29.500","24.000"
"C1G690","2022-09-13 18:50:00","110.000","-998.000","-998.000","-998.000","-998.000","4.500","6.000","6.000"
"01O190","2022-09-13 18:50:00","80.000","-998.000","-998.000","-998.000","-998.000","3.000","3.000","3.000"
"C1AC50","2022-09-13 18:50:00","111.000","-998.000","-998.000","-998.000","-998.000","6.500","18.500","17.500"
"C0X240","2022-09-13 18:50:00","394.000","0.000","0.000","0.000","0.500","7.500","7.500","7.500"
"C0I090","2022-09-13 18:50:00","910.000","0.000","0.000","0.000","2.000","21.500","29.000","28.000"
"CAN070","2022-09-13 18:50:00","63.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"81M680","2022-09-13 18:50:00","1181.000","0.000","0.000","0.000","0.500","7.500","16.000","7.500"
"C0Z050","2022-09-13 18:50:00","830.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0X150","2022-09-13 18:50:00","18.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"81M670","2022-09-13 18:50:00","560.000","-998.000","-998.000","-998.000","-998.000","0.500","0.500","0.500"
"C1O880","2022-09-13 18:50:00","223.000","-998.000","-998.000","-998.000","-998.000","1.000","1.000","1.000"
"C0R690","2022-09-13 18:50:00","248.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0U720","2022-09-13 18:50:00","1260.000","-998.000","-998.000","-998.000","-998.000","1.500","17.000","4.000"
"01U190","2022-09-13 18:50:00","16.500","-998.000","-998.000","-998.000","-998.000","0.000","9.000","8.000"
"K2F750","2022-09-13 18:50:00","470.000","0.000","0.000","0.000","0.500","6.000","12.500","12.000"
"C0W140","2022-09-13 18:50:00","21.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C1F871","2022-09-13 18:50:00","1000.000","-998.000","-998.000","-998.000","-998.000","0.500","2.500","2.000"
"01AD90","2022-09-13 18:50:00","108.000","1.000","0.000","5.000","18.000","32.000","88.000","58.000"
"A1A9W0","2022-09-13 18:50:00","18.000","0.000","0.000","0.000","0.500","18.000","36.500","28.000"
"01D300","2022-09-13 18:50:00","146.000","-998.000","-998.000","-998.000","-998.000","9.000","53.000","22.000"
"C0U520","2022-09-13 18:50:00","517.000","0.000","0.000","0.500","2.000","8.000","50.000","35.500"
"C0UB00","2022-09-13 18:50:00","379.000","0.500","0.000","4.500","12.000","24.500","55.000","43.000"
"81M020","2022-09-13 18:50:00","828.000","0.000","0.000","0.000","1.000","14.500","27.500","16.500"
"C0Z310","2022-09-13 18:50:00","59.000","-998.000","-998.000","-998.000","-998.000","0.000","6.000","0.000"
"01Q930","2022-09-13 18:50:00","150.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"01N860","2022-09-13 18:50:00","100.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0R280","2022-09-13 18:50:00","242.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0V450","2022-09-13 18:50:00","51.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0Z180","2022-09-13 18:50:00","34.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0AD10","2022-09-13 18:50:00","27.000","0.000","0.000","0.000","0.500","0.500","11.500","11.500"
"01K060","2022-09-13 18:50:00","13.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"A1AD30","2022-09-13 18:50:00","97.000","0.000","0.000","0.000","3.000","15.500","44.500","41.000"
"C0D540","2022-09-13 18:50:00","227.000","-998.000","-998.000","-998.000","-998.000","9.000","42.000","23.500"
"C1E670","2022-09-13 18:50:00","1209.000","-998.000","-998.000","-998.000","-998.000","25.500","72.500","54.500"
"C0G920","2022-09-13 18:50:00","42.000","-998.000","-998.000","-998.000","-998.000","3.000","4.500","4.500"
"81AH60","2022-09-13 18:50:00","34.000","0.000","0.000","0.000","1.500","4.000","12.500","12.500"
"C0R580","2022-09-13 18:50:00","10.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0S810","2022-09-13 18:50:00","65.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0SA20","2022-09-13 18:50:00","857.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"CM0140","2022-09-13 18:50:00","26.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"81V830","2022-09-13 18:50:00","567.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C1C510","2022-09-13 18:50:00","106.000","-998.000","-998.000","-998.000","-998.000","2.000","4.500","2.500"
"A0A460","2022-09-13 18:50:00","424.400","0.000","0.000","0.000","3.600","18.800","61.000","42.800"
"C0I360","2022-09-13 18:50:00","300.000","-998.000","-998.000","-998.000","-998.000","8.500","18.500","17.000"
"O1D570","2022-09-13 18:50:00","84.000","-998.000","-998.000","-998.000","-998.000","1.000","16.000","13.000"
"O1V540","2022-09-13 18:50:00","565.900","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"01A420","2022-09-13 18:50:00","600.000","0.000","0.000","1.000","7.000","22.000","62.000","51.000"
"CAP050","2022-09-13 18:50:00","64.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0UA20","2022-09-13 18:50:00","2619.000","-998.000","-998.000","-998.000","-998.000","1.500","13.500","3.500"
"C0M850","2022-09-13 18:50:00","695.000","-998.000","-998.000","-998.000","-998.000","2.000","2.000","2.000"
"C0F9V0","2022-09-13 18:50:00","525.000","0.000","0.000","0.000","1.000","9.000","24.500","24.500"
"81AH90","2022-09-13 18:50:00","253.000","1.000","0.000","1.500","7.000","30.500","116.500","80.500"
"C0T900","2022-09-13 18:50:00","160.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"CAA040","2022-09-13 18:50:00","71.000","0.500","0.000","1.000","1.500","13.500","31.500","30.500"
"C0K440","2022-09-13 18:50:00","35.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0Z250","2022-09-13 18:50:00","1124.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"01T660","2022-09-13 18:50:00","1000.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"81V870","2022-09-13 18:50:00","292.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"81H970","2022-09-13 18:50:00","304.000","0.000","0.000","0.000","0.500","14.500","23.000","21.000"
"81D750","2022-09-13 18:50:00","1205.000","0.000","0.000","1.000","3.000","31.500","87.000","67.000"
"72N240","2022-09-13 18:50:00","2.000","-998.000","-998.000","-998.000","-998.000","0.500","0.500","0.500"
"81I550","2022-09-13 18:50:00","421.000","0.000","0.000","0.000","5.000","17.000","24.000","22.500"
"C1V580","2022-09-13 18:50:00","1656.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"CAE020","2022-09-13 18:50:00","32.000","-998.000","-998.000","-998.000","-998.000","0.000","2.500","1.500"
"01S360","2022-09-13 18:50:00","480.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0V740","2022-09-13 18:50:00","60.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0S940","2022-09-13 18:50:00","150.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"A1AC40","2022-09-13 18:50:00","103.000","0.000","0.000","3.500","4.500","7.000","39.500","33.500"
"C0A970","2022-09-13 18:50:00","96.000","-998.000","-998.000","-998.000","-998.000","1.500","4.500","2.000"
"C0M700","2022-09-13 18:50:00","150.000","0.000","0.000","0.000","0.500","8.000","10.000","10.000"
"82H840","2022-09-13 18:50:00","390.000","-998.000","-998.000","-998.000","-998.000","9.500","12.000","12.000"
"C0U990","2022-09-13 18:50:00","31.000","-998.000","-998.000","-998.000","-998.000","1.500","16.000","12.500"
"01L390","2022-09-13 18:50:00","725.000","0.000","0.000","1.000","1.000","9.000","9.000","9.000"
"CAD020","2022-09-13 18:50:00","172.000","-998.000","-998.000","-998.000","-998.000","7.500","17.000","12.000"
"01T230","2022-09-13 18:50:00","180.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"81H900","2022-09-13 18:50:00","440.000","0.000","0.000","8.000","8.500","10.000","16.000","15.000"
"01E290","2022-09-13 18:50:00","269.000","-998.000","-998.000","-998.000","-998.000","3.000","10.000","8.000"
"CAF100","2022-09-13 18:50:00","14.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C1R630","2022-09-13 18:50:00","60.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0M710","2022-09-13 18:50:00","15.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0V490","2022-09-13 18:50:00","20.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"CAL100","2022-09-13 18:50:00","8.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0D690","2022-09-13 18:50:00","20.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"01P770","2022-09-13 18:50:00","61.100","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0M650","2022-09-13 18:50:00","20.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0K280","2022-09-13 18:50:00","23.000","-998.000","-998.000","-998.000","-998.000","1.000","1.500","1.500"
"C0X310","2022-09-13 18:50:00","9.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0A9C0","2022-09-13 18:50:00","35.000","0.000","0.000","1.500","2.000","20.500","52.500","36.500"
"C0E930","2022-09-13 18:50:00","26.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C1F9F1","2022-09-13 18:50:00","500.000","-998.000","-998.000","-998.000","-998.000","8.000","49.000","45.500"
"A1AD00","2022-09-13 18:50:00","489.000","0.000","0.000","0.500","8.000","25.500","63.000","55.000"
