"station_id","obsTime","ELEV","RAIN","MIN_10","HOUR_3","HOUR_6","HOUR_12","HOUR_24","NOW"
"81M680","2022-10-30 15:40:00","1181.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"CAN070","2022-10-30 15:40:00","63.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0I090","2022-10-30 15:40:00","910.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0X240","2022-10-30 15:40:00","394.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C1AC50","2022-10-30 15:40:00","111.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"01O190","2022-10-30 15:40:00","80.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0E850","2022-10-30 15:40:00","104.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0G650","2022-10-30 15:40:00","34.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"CAB020","2022-10-30 15:40:00","52.000","6.500","1.500","12.000","26.000","106.000","171.000","156.000"
"CAC030","2022-10-30 15:40:00","203.000","-998.000","-998.000","-998.000","-998.000","0.000","0.500","0.000"
"C1I280","2022-10-30 15:40:00","439.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0X050","2022-10-30 15:40:00","25.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"CAA010","2022-10-30 15:40:00","39.000","7.000","4.500","16.500","32.500","52.000","96.500","66.500"
"C1TA00","2022-10-30 15:40:00","94.000","1.000","0.000","1.000","3.000","12.000","33.500","17.000"
"A1AA10","2022-10-30 15:40:00","394.000","1.000","0.000","4.500","5.500","6.500","12.000","8.500"
"CAP040","2022-10-30 15:40:00","27.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"CAG040","2022-10-30 15:40:00","35.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C1I470","2022-10-30 15:40:00","1680.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0R100","2022-10-30 15:40:00","1006.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C1F9G1","2022-10-30 15:40:00","810.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"A1AA50","2022-10-30 15:40:00","34.000","2.000","0.000","8.500","19.500","43.500","81.500","60.000"
"O1P470","2022-10-30 15:40:00","64.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"01T500","2022-10-30 15:40:00","20.000","1.000","0.000","1.000","5.000","17.000","35.000","23.000"
"01M010","2022-10-30 15:40:00","17.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"01S430","2022-10-30 15:40:00","925.000","-998.000","-998.000","-998.000","-998.000","0.000","1.000","0.000"
"C0C700","2022-10-30 15:40:00","151.000","0.000","0.000","0.500","0.500","0.500","0.500","0.500"
"CAL030","2022-10-30 15:40:00","39.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C1T990","2022-10-30 15:40:00","128.000","0.500","0.000","0.500","0.500","0.500","1.000","0.500"
"CAD060","2022-10-30 15:40:00","75.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0V660","2022-10-30 15:40:00","25.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C1I201","2022-10-30 15:40:00","677.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"88T830","2022-10-30 15:40:00","21.000","1.500","0.000","9.000","10.000","46.500","103.000","69.000"
"C0C590","2022-10-30 15:40:00","72.000","0.000","0.000","0.500","0.500","0.500","0.500","0.500"
"C0R130","2022-10-30 15:40:00","1040.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"CAG100","2022-10-30 15:40:00","7.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C1D380","2022-10-30 15:40:00","65.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0X170","2022-10-30 15:40:00","50.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"01P190","2022-10-30 15:40:00","78.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"01W010","2022-10-30 15:40:00","18.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C1F911","2022-10-30 15:40:00","417.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0K291","2022-10-30 15:40:00","8.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"81R670","2022-10-30 15:40:00","497.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"01U050","2022-10-30 15:40:00","400.000","8.000","0.000","16.000","19.000","25.000","71.000","32.000"
"C0UA50","2022-10-30 15:40:00","808.000","14.000","0.500","39.500","108.000","218.500","434.500","300.000"
"C0T960","2022-10-30 15:40:00","120.000","0.500","0.000","0.500","3.000","7.000","15.500","9.000"
"C0E780","2022-10-30 15:40:00","160.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"01S560","2022-10-30 15:40:00","180.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"01O710","2022-10-30 15:40:00","34.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"01V040","2022-10-30 15:40:00","259.500","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C1Z240","2022-10-30 15:40:00","1163.000","0.000","0.000","0.000","0.500","1.000","20.500","2.500"
"82A750","2022-10-30 15:40:00","401.000","8.500","2.000","17.000","19.500","19.500","20.000","19.500"
"A1AA30","2022-10-30 15:40:00","53.000","1.500","0.000","2.000","3.500","6.500","10.000","9.000"
"C1I450","2022-10-30 15:40:00","3025.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"L1A810","2022-10-30 15:40:00","378.000","0.000","0.000","0.500","0.500","0.500","8.500","0.500"
"V2K620","2022-10-30 15:40:00","9.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"A1A9Z0","2022-10-30 15:40:00","31.000","1.500","0.000","5.500","8.500","8.500","12.000","9.500"
"C0V360","2022-10-30 15:40:00","94.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"CAG030","2022-10-30 15:40:00","33.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"466950","2022-10-30 15:40:00","99.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0D650","2022-10-30 15:40:00","97.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"O1S690","2022-10-30 15:40:00","725.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0V630","2022-10-30 15:40:00","19.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0G820","2022-10-30 15:40:00","29.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"01E230","2022-10-30 15:40:00","335.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0R590","2022-10-30 15:40:00","72.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"CAF090","2022-10-30 15:40:00","130.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"81U890","2022-10-30 15:40:00","24.000","0.000","0.000","1.000","1.000","1.000","1.500","1.000"
"C0X300","2022-10-30 15:40:00","70.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C1I320","2022-10-30 15:40:00","1275.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0U970","2022-10-30 15:40:00","7.000","0.000","0.000","0.000","0.500","1.500","1.500","1.500"
"C0SA90","2022-10-30 15:40:00","497.000","-998.000","-998.000","-998.000","-998.000","0.000","0.500","0.000"
"C0R750","2022-10-30 15:40:00","551.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"72V140","2022-10-30 15:40:00","44.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"A1AA60","2022-10-30 15:40:00","32.000","5.000","0.000","14.000","22.500","22.500","32.000","23.000"
"C0R340","2022-10-30 15:40:00","230.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"81F850","2022-10-30 15:40:00","1948.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"01A430","2022-10-30 15:40:00","500.000","0.000","0.000","4.000","10.000","21.000","26.000","24.000"
"01AG10","2022-10-30 15:40:00","778.000","0.000","0.000","2.000","3.000","4.000","13.000","4.000"
"C0A540","2022-10-30 15:40:00","401.000","0.000","0.000","1.000","1.000","1.000","6.500","1.000"
"C0R160","2022-10-30 15:40:00","45.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"CAL090","2022-10-30 15:40:00","5.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C1S850","2022-10-30 15:40:00","489.000","-998.000","-998.000","-998.000","-998.000","0.500","10.000","2.000"
"81V900","2022-10-30 15:40:00","1057.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0E880","2022-10-30 15:40:00","507.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0AH10","2022-10-30 15:40:00","30.000","5.000","1.500","7.000","8.000","8.000","9.000","8.500"
"CAG010","2022-10-30 15:40:00","28.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0R820","2022-10-30 15:40:00","588.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0R240","2022-10-30 15:40:00","87.000","-998.000","-998.000","-998.000","-998.000","0.500","0.500","0.500"
"01N850","2022-10-30 15:40:00","114.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"01S870","2022-10-30 15:40:00","135.000","-998.000","-998.000","-998.000","-998.000","0.000","11.000","0.000"
"C0AI30","2022-10-30 15:40:00","26.000","0.500","0.000","1.000","1.500","2.500","3.000","3.000"
"CAN140","2022-10-30 15:40:00","24.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"O1S680","2022-10-30 15:40:00","1110.000","-998.000","-998.000","-998.000","-998.000","0.000","2.000","0.000"
"C0U960","2022-10-30 15:40:00","1885.000","5.000","0.500","9.500","13.500","19.500","70.500","24.500"
"81AH80","2022-10-30 15:40:00","73.000","4.000","0.000","6.500","6.500","6.500","7.000","6.500"
"81C780","2022-10-30 15:40:00","357.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0T9E0","2022-10-30 15:40:00","415.000","1.000","0.500","2.000","6.000","17.000","30.500","19.500"
"C0D550","2022-10-30 15:40:00","1956.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"81R660","2022-10-30 15:40:00","22.000","2.000","0.000","3.000","3.000","3.000","3.000","3.000"
"C0S950","2022-10-30 15:40:00","415.000","0.000","0.000","0.000","0.500","0.500","4.000","0.500"
"81AJ10","2022-10-30 15:40:00","500.000","3.500","0.000","11.000","28.500","58.500","104.500","85.000"
"C0A880","2022-10-30 15:40:00","6.000","0.000","0.000","1.500","1.500","1.500","1.500","1.500"
"C1T920","2022-10-30 15:40:00","68.000","1.500","0.000","2.500","6.000","17.000","31.500","20.000"
"01O070","2022-10-30 15:40:00","350.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0I530","2022-10-30 15:40:00","3014.000","0.500","0.000","0.500","1.500","2.000","4.000","2.500"
"C0M670","2022-10-30 15:40:00","43.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"A0C410","2022-10-30 15:40:00","129.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0Z061","2022-10-30 15:40:00","174.000","0.000","0.000","0.000","0.500","2.000","15.000","4.000"
"C1E601","2022-10-30 15:40:00","125.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"L1A800","2022-10-30 15:40:00","386.000","0.000","0.000","1.000","1.000","1.000","6.000","1.500"
"CAE060","2022-10-30 15:40:00","28.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"A1AB40","2022-10-30 15:40:00","27.000","1.500","0.000","10.500","21.000","24.500","40.000","27.000"
"C0U750","2022-10-30 15:40:00","398.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"81U860","2022-10-30 15:40:00","46.000","3.000","0.000","11.500","17.000","70.000","166.500","113.000"
"C0K400","2022-10-30 15:40:00","65.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0I370","2022-10-30 15:40:00","671.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"U2HA50","2022-10-30 15:40:00","156.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"CAD040","2022-10-30 15:40:00","48.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0R650","2022-10-30 15:40:00","29.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C1D640","2022-10-30 15:40:00","718.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0E740","2022-10-30 15:40:00","27.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0AI20","2022-10-30 15:40:00","25.000","0.500","0.000","0.500","0.500","0.500","0.500","0.500"
"01H780","2022-10-30 15:40:00","485.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"A1A9T0","2022-10-30 15:40:00","318.000","2.500","0.000","7.000","11.500","27.500","41.500","36.000"
"C0AC60","2022-10-30 15:40:00","55.000","2.000","0.000","4.500","4.500","4.500","7.000","4.500"
"C0UA70","2022-10-30 15:40:00","547.000","0.000","0.000","1.000","1.000","1.000","1.500","1.000"
"C0G740","2022-10-30 15:40:00","24.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"81H990","2022-10-30 15:40:00","948.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0F9T0","2022-10-30 15:40:00","111.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"CAL050","2022-10-30 15:40:00","113.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0S710","2022-10-30 15:40:00","382.000","-998.000","-998.000","-998.000","-998.000","0.000","1.000","0.000"
"81V840","2022-10-30 15:40:00","335.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"467571","2022-10-30 15:40:00","26.900","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"466900","2022-10-30 15:40:00","19.000","0.000","0.000","1.000","2.000","4.000","9.500","7.500"
"C0X220","2022-10-30 15:40:00","26.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"L1A820","2022-10-30 15:40:00","530.000","4.000","0.000","10.000","11.000","11.500","16.500","11.500"
"C0R560","2022-10-30 15:40:00","22.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"CAN010","2022-10-30 15:40:00","34.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"CAG050","2022-10-30 15:40:00","60.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"467590","2022-10-30 15:40:00","22.300","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"42HA10","2022-10-30 15:40:00","1000.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"A1AA80","2022-10-30 15:40:00","83.000","3.000","0.000","10.500","17.000","17.000","25.000","17.500"
"C1M600","2022-10-30 15:40:00","986.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"A1AA90","2022-10-30 15:40:00","53.000","0.000","0.000","4.000","4.500","5.500","8.500","7.000"
"C1U501","2022-10-30 15:40:00","280.000","4.500","0.500","15.500","132.500","316.500","491.000","403.500"
"01H720","2022-10-30 15:40:00","415.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0R620","2022-10-30 15:40:00","34.000","3.000","0.500","3.000","3.000","3.000","3.000","3.000"
"C1F9J1","2022-10-30 15:40:00","723.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"01T220","2022-10-30 15:40:00","207.000","-998.000","-998.000","-998.000","-998.000","0.000","12.000","1.000"
"01AF90","2022-10-30 15:40:00","118.000","1.000","0.000","6.000","7.000","7.000","9.000","7.000"
"U2HA40","2022-10-30 15:40:00","507.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0SA10","2022-10-30 15:40:00","411.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"81I540","2022-10-30 15:40:00","459.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C1H840","2022-10-30 15:40:00","231.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"81S910","2022-10-30 15:40:00","21.000","-998.000","-998.000","-998.000","-998.000","0.000","2.500","0.000"
"C0K560","2022-10-30 15:40:00","117.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0R150","2022-10-30 15:40:00","105.000","0.500","0.500","0.500","0.500","0.500","0.500","0.500"
"C0U870","2022-10-30 15:40:00","474.000","0.000","0.000","0.500","3.500","7.000","11.500","7.000"
"01A200","2022-10-30 15:40:00","380.000","11.000","0.000","31.000","74.000","136.000","252.000","196.000"
"B2Q810","2022-10-30 15:40:00","20.000","1.000","0.500","1.000","1.000","1.000","1.000","1.000"
"466990","2022-10-30 15:40:00","16.100","2.000","0.000","3.000","6.000","11.500","31.000","18.500"
"C0UA40","2022-10-30 15:40:00","1121.000","20.500","5.000","85.000","161.500","290.000","469.000","339.000"
"01F680","2022-10-30 15:40:00","477.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"V2K610","2022-10-30 15:40:00","23.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0G890","2022-10-30 15:40:00","24.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0K390","2022-10-30 15:40:00","31.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C1I430","2022-10-30 15:40:00","2415.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0R730","2022-10-30 15:40:00","163.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"CAHA00","2022-10-30 15:40:00","176.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"81V820","2022-10-30 15:40:00","760.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0A770","2022-10-30 15:40:00","60.000","-998.000","-998.000","-998.000","-998.000","1.000","1.500","1.500"
"A1AB00","2022-10-30 15:40:00","39.000","0.500","0.000","4.000","4.500","5.500","6.500","6.000"
"C1O870","2022-10-30 15:40:00","1249.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
